0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,label
0.04221650232018562,0.03366252813691395,1.8548164946920325e-05,0.022881235259987916,1216.2747428305242,921.6945745728691,2634.27014981511,0.02197941765189171,-553.3649291992188,161.02102661132812,-14.994410514831543,-36.25350570678711,15.862692832946777,1.475946307182312,-27.756704330444336,-8.352202415466309,1.7598294019699097,-19.181228637695312,-16.881574630737305,2.274104118347168,-5.559831619262695,1belly_pain
0.041226344982598605,0.642617715450128,0.0007661815149756884,0.022330717267900937,1365.2558496492363,1080.7840468016564,3125.08729018634,0.023668866604566574,-421.1927795410156,140.271484375,-20.240455627441406,-25.552011489868164,22.001346588134766,-9.44411849975586,-40.13595199584961,-8.845134735107422,2.7813735008239746,-25.23335838317871,-21.871204376220703,2.314176321029663,-7.048432350158691,1belly_pain
0.07540829828886311,0.8049580755105651,0.0005842903734597935,0.040794858882600954,1681.1229527732617,849.2058946435791,2884.824705898347,2.021510454142117e-06,-450.2879638671875,178.8258056640625,-54.610416412353516,-71.02339935302734,17.79239273071289,8.532569885253906,-32.74644088745117,-3.466311454772949,20.93459129333496,-9.40788745880127,-21.329538345336914,1.9329549074172974,2.4864635467529297,1belly_pain
0.05212713892111369,0.89447036299669,0.0005534507814605424,0.028212975942341185,1235.2632471632937,739.2112667162443,2222.116648238109,0.052194468677043915,-467.2613525390625,166.4993896484375,-17.88140296936035,-50.68873977661133,12.75364875793457,13.540694236755371,-31.19196319580078,-26.253271102905273,8.752809524536133,10.621129989624023,-6.268013000488281,-6.720338344573975,-1.335373878479004,1belly_pain
0.036490809889791184,0.307236133105276,0.0003359557624941298,0.019744940494725544,1182.9274709672256,970.7513072149587,2738.9884647803074,8.54356358104269e-07,-435.2853088378906,148.758544921875,-10.205827713012695,-27.157602310180664,17.1710262298584,-3.535212516784668,-32.65300369262695,-11.357512474060059,-0.559218168258667,-21.57550621032715,-20.089111328125,-1.8458013534545898,-8.90449333190918,1belly_pain
0.041119852088167055,0.1481776504314773,7.68367099573121e-05,0.022270802667310692,1121.6245710491005,736.4559381694795,2240.102618365719,0.09208459407091141,-584.917724609375,115.71353912353516,0.14351050555706024,-30.11919593811035,0.5167250633239746,3.654646158218384,-17.714792251586914,-15.870227813720703,0.032741326838731766,-0.09515380859375,-6.72165060043335,-3.5220446586608887,0.28363773226737976,1belly_pain
0.06921131815545244,26.042420132751477,0.01722505299002467,0.03746502097765542,1737.7515205837658,844.9196375385496,2955.1198724804235,3.032931999769062e-06,-265.39453125,157.6705322265625,-57.46209716796875,-62.587039947509766,24.59189224243164,11.037376403808594,-29.85436248779297,-0.5685275197029114,21.56435775756836,-7.426635265350342,-16.15113639831543,4.243343830108643,-0.7671213746070862,2burping
0.0650173107598608,19.46250315303349,0.011602383707387457,0.035210585896449834,1604.9094098208552,806.1107268674991,2701.742518307715,0.06882370263338089,-268.2121887207031,176.42593383789062,-59.212791442871094,-62.339752197265625,37.165653228759766,17.4881591796875,-43.43190002441406,-22.87856674194336,5.13409948348999,-16.626089096069336,-19.198135375976562,7.75368070602417,2.6086642742156982,2burping
0.06560868619489559,18.02335060435377,0.006687206860733625,0.03551642650917486,1594.828070797127,900.3632744975974,2877.7802009316997,2.928343064922956e-06,-336.92669677734375,129.24346923828125,-29.02139663696289,-38.514461517333984,17.794231414794922,2.806117057800293,-29.764604568481445,-9.253820419311523,9.07068157196045,-7.825319766998291,-11.8523530960083,2.518479585647583,-1.198901653289795,2burping
0.023446563225058004,3.6806507510557953,0.0024251803993042757,0.012710971470258616,869.2093761441027,790.8804495868495,1966.8657555104407,0.019747117534279823,-390.2460632324219,113.98961639404297,17.673063278198242,-6.985164642333984,5.573604583740234,-8.687905311584473,-24.26106071472168,-12.758333206176758,-5.767664909362793,-15.468076705932617,-14.297171592712402,-5.136909008026123,-10.428128242492676,2burping
0.04989078813805104,0.05953335178587045,0.0001616067286619636,0.02701520596344507,1305.788075400342,937.5452833484833,2727.772213964617,0.014387853443622589,-442.0415344238281,205.50587463378906,-24.943483352661133,-51.71635818481445,22.676563262939453,10.046367645263672,-28.783700942993164,-4.334792613983154,13.744508743286133,-12.308361053466797,-17.15288543701172,2.709953784942627,-3.572582483291626,2burping
0.09517972375290024,13.62384811304542,0.01229973813524849,0.05154163000756475,2055.5983416159033,848.5068323872051,3072.678171675609,0.010933248326182365,-297.35052490234375,184.21640014648438,-83.08517456054688,-73.09251403808594,38.94977951049805,6.232676982879639,-48.37214660644531,1.3011454343795776,31.50681495666504,-14.045760154724121,-26.002283096313477,6.080392837524414,3.1636312007904053,2burping
0.08067856366009281,7.954124018867904,0.006171631796809822,0.04366689307204397,1839.485884963788,997.4013764157629,3135.1794178690543,2.8044786404279876e-07,-351.7226257324219,141.12493896484375,-33.367759704589844,-28.058197021484375,40.48720169067383,8.079347610473633,-39.74094009399414,-10.238252639770508,14.36559772491455,-12.344010353088379,-18.945175170898438,4.896909236907959,1.6440423727035522,2burping
0.06548406685034802,1.3173508601037658,0.0008802042594487893,0.03546446964485238,1549.7213459974691,887.5329241259396,2804.512353175754,0.01085884589701891,-403.4095153808594,153.49769592285156,-30.38080406188965,-38.747100830078125,30.7208309173584,15.945295333862305,-24.386138916015625,-9.098383903503418,5.496443748474121,-11.285898208618164,-10.599593162536621,3.0570569038391113,-7.685136318206787,2burping
0.04049448955916473,0.1018959785531449,0.00011164167641820136,0.021945999564752103,1109.4938775686917,938.8811837318176,2608.8399864957946,0.013607138767838478,-459.6653747558594,243.45132446289062,-16.708763122558594,-42.76262664794922,35.087303161621094,7.52902889251709,-36.94491195678711,-0.4383258819580078,19.293825149536133,-16.975629806518555,-21.08845329284668,4.955621719360352,-5.890650272369385,3discomfort
0.05769875652552204,2.1980642430061423,0.001026336777356304,0.03123851619972182,1371.3589901176763,872.8115979002208,2561.027282573231,0.02555697225034237,-366.324462890625,183.53451538085938,-20.522794723510742,-34.80781555175781,34.511993408203125,15.027891159057617,-25.36419677734375,-2.7354462146759033,14.275313377380371,-6.896313667297363,-8.448232650756836,4.278995990753174,-10.1544771194458,3discomfort
0.04825714182134571,0.09393732918478659,0.00010300292085629923,0.02616624469491344,1348.8898880163435,940.104397903288,2748.0563913863107,0.017640400677919388,-506.5376281738281,194.6609649658203,-25.35017967224121,-43.92182922363281,26.856826782226562,3.5280370712280273,-39.3059196472168,-10.454167366027832,11.533631324768066,-13.190982818603516,-16.21930694580078,3.887056827545166,-5.129774570465088,3discomfort
0.04753661542923434,30.545380778512058,0.01359837587718616,0.025760792515836035,1229.3264400430414,759.1702518488652,2325.810762126595,0.0042213196866214275,-296.2689514160156,151.7230224609375,-12.52942943572998,-46.45830154418945,0.5251708626747131,0.2958194315433502,-28.070215225219727,-20.827316284179688,-3.381680488586426,-6.392972469329834,-5.9943389892578125,2.839953899383545,-0.954078197479248,3discomfort
0.040832094692575406,9.752048428174687,0.00572912713145365,0.022152532720505987,1234.171400709066,835.7627469120894,2541.7673062282483,0.013152813538908958,-304.9786071777344,159.16421508789062,-21.171159744262695,-46.9932746887207,4.624940395355225,-6.983054161071777,-33.5048713684082,-10.280878067016602,5.340663909912109,-13.798563003540039,-15.187772750854492,1.6164438724517822,-4.274977684020996,3discomfort
0.05296095562645012,8.857119442943228,0.004456877973726789,0.028733400399716967,1423.8770384884374,923.8059414385614,2797.0681599840486,0.005894906353205442,-342.892822265625,194.3634033203125,-38.88589859008789,-55.09581756591797,22.28070640563965,-1.3744969367980957,-41.73634338378906,-3.4341537952423096,21.35886573791504,-11.54911994934082,-20.369571685791016,3.567309856414795,0.23484940826892853,3discomfort
0.06048569823085847,67.80956775357284,0.02215862360290601,0.03274741761684644,1528.6287054400118,702.7065930826545,2509.9171507939386,0.004082468803972006,-248.75807189941406,162.50857543945312,-56.48088455200195,-78.04578399658203,6.443275451660156,9.511869430541992,-24.78712272644043,-4.8836445808410645,15.169869422912598,-8.092721939086914,-20.259138107299805,-4.674772262573242,-0.8823093771934509,3discomfort
0.0683480459686775,8.03256362934703,0.002272052689418396,0.037038733343058725,1713.8603038531169,980.3972617015537,3152.890602341937,0.011699676513671875,-335.0343017578125,164.22589111328125,-46.58677291870117,-48.90441131591797,30.77846908569336,7.116302490234375,-33.04587936401367,-0.0006051826640032232,17.75636863708496,-13.106083869934082,-14.09028148651123,9.15361499786377,-2.5439236164093018,3discomfort
0.047513957366589324,0.034457912691139826,4.964849989254615e-05,0.02573512685097863,1272.0600685022753,922.4783422156427,2691.5254880546695,0.02675175480544567,-554.2268676757812,201.6170654296875,-23.63648223876953,-46.24501419067383,25.6124267578125,6.849593162536621,-34.04056167602539,-7.832332611083984,11.85970401763916,-11.63489818572998,-13.264958381652832,5.926483631134033,-3.699805974960327,3discomfort
0.05893588674593968,10.606396044859084,0.006440959868359386,0.031888334399724834,1522.412543167293,919.6828955483649,2865.964417778422,9.605023478798103e-07,-294.602783203125,203.07095336914062,-50.10186004638672,-64.90226745605469,23.59556007385254,-0.7513486742973328,-48.047935485839844,-8.77415657043457,21.50774383544922,-9.925799369812012,-19.441370010375977,4.373636722564697,-0.7068131566047668,3discomfort
0.07621265951276102,0.30890363269152576,0.00019485078292272607,0.041250615430368544,1749.6797971178144,925.9436989320095,3036.5063873078598,7.5038378781755455e-06,-535.2149658203125,151.8481903076172,-45.77391052246094,-50.52145767211914,25.825918197631836,5.594825744628906,-35.755043029785156,-3.87266206741333,21.947696685791016,-6.581913471221924,-18.088586807250977,2.9652984142303467,1.7468957901000977,3discomfort
0.08577889356148492,2.581490189185922,0.0017007014026076152,0.046456860076827894,1863.5881697368368,974.46356501132,3207.4980060904873,0.008561043068766594,-359.8418884277344,186.64178466796875,-51.43706512451172,-45.03703308105469,47.882835388183594,13.243083953857422,-37.754051208496094,-0.42877861857414246,17.95864486694336,-18.404172897338867,-17.368541717529297,9.885892868041992,-3.1114678382873535,3discomfort
0.08171630292923433,2.0505590849207476,0.0018957964925399346,0.044230349855538496,1813.6832667165652,821.5632518892825,2903.7099745323376,1.1213212474103784e-06,-383.59124755859375,159.98187255859375,-63.903221130371094,-73.17174530029297,17.60774040222168,6.5734100341796875,-36.5228157043457,-5.340843200683594,22.971479415893555,-7.15203332901001,-21.249670028686523,4.614439964294434,10.304369926452637,3discomfort
0.02566025594547564,1.9522750515871656,0.0018987661466645144,0.013901257645616479,779.0889825816114,532.6987846002766,1564.0799467082365,0.05261203646659851,-403.6042175292969,169.3456573486328,28.930925369262695,-35.73035430908203,-16.551515579223633,2.5981569290161133,-10.908493041992188,-24.64408302307129,-19.537263870239258,-8.217660903930664,-1.856740951538086,-1.3981237411499023,-4.363316535949707,3discomfort
0.02907935759860789,0.18127087473279327,9.848433948834256e-05,0.015753401541876773,816.2407405494025,626.9779999101517,1555.561591411688,0.052637435495853424,-535.1629028320312,149.38516235351562,27.766448974609375,-29.482276916503906,-11.935127258300781,12.162741661071777,12.13192081451416,5.324282169342041,0.08055422455072403,-7.3454670906066895,-9.043593406677246,-0.08040816336870193,6.5846333503723145,3discomfort
0.04466130727958237,7.860863140243568,0.003589779548631041,0.024195468420709104,1307.853352106912,864.5053875147058,2703.9907645736657,0.005649258382618427,-326.9862976074219,161.2462615966797,-26.59844398498535,-44.17308044433594,14.428391456604004,-5.5034942626953125,-38.58757019042969,-6.99813985824585,16.442874908447266,-7.559473991394043,-14.869820594787598,4.060525417327881,0.5378937125205994,3discomfort
0.0796725456786543,7.843362330886356,0.003737504590178542,0.04313115758322016,1826.8182873111575,903.1187172264982,3058.114531975058,0.004588959738612175,-332.39007568359375,172.48878479003906,-65.3519287109375,-69.94493103027344,23.838361740112305,5.092267036437988,-36.60945510864258,1.7590183019638062,22.615386962890625,-16.483747482299805,-21.36639404296875,11.47822380065918,3.8729419708251953,3discomfort
0.059846740864269145,19.357710512644292,0.01287146475039774,0.032361972754833705,1416.1535059754497,756.52375531598,2519.384765625,2.5201613880199147e-06,-282.8424377441406,180.19728088378906,-42.30142593383789,-69.96788787841797,0.6922057867050171,-8.626570701599121,-38.5591926574707,-7.095417499542236,11.87753677368164,-16.68427276611328,-19.871633529663086,6.473787784576416,1.8181331157684326,3discomfort
0.0476453741299304,0.13888079862391164,0.00017941970001038058,0.025802806976159835,1314.9594303418016,965.278839288123,2826.794971722738,0.02339516207575798,-505.126708984375,174.18017578125,-17.921981811523438,-32.2134895324707,31.405189514160156,11.67475414276123,-25.65985870361328,-2.7877347469329834,10.4960298538208,-15.921768188476562,-17.853452682495117,2.631852865219116,-4.928292274475098,3discomfort
0.027475166763341066,0.35874338688518975,0.00030180637442786236,0.014898772912513035,814.8160541884567,616.5840662828267,1630.2283479553364,0.05263974145054817,-498.1042785644531,127.14631652832031,31.66582679748535,-18.604265213012695,-12.659699440002441,0.34379374980926514,-3.0369389057159424,-8.560129165649414,-8.04287052154541,-7.280629634857178,-5.941091537475586,-0.2673781216144562,5.206266403198242,3discomfort
0.04552457946635731,0.01722928669382136,3.6442676091321445e-05,0.024632313553898794,1181.6756358090747,932.696316828391,2566.198248984919,4.130246907152468e-06,-606.37890625,143.2046356201172,1.5124443769454956,-17.03394889831543,29.15904426574707,20.155792236328125,-11.76565933227539,-1.9917454719543457,13.018205642700195,-1.0900286436080933,-8.815049171447754,2.8374454975128174,3.1365294456481934,3discomfort
0.02739812935034803,0.5456065198887001,0.00018653124257025466,0.014833727321323448,845.7714513506788,589.1197965609097,1730.5500924448957,0.05239446461200714,-487.7096252441406,179.37632751464844,17.456527709960938,-43.30698013305664,-9.534265518188477,9.594608306884766,-10.336811065673828,-21.328025817871094,-12.748788833618164,-6.98963737487793,-5.88936710357666,-2.9072983264923096,-3.0776493549346924,3discomfort
0.02310442647911833,1.1495997955195687,0.0008605054591643636,0.012517346222706232,691.7799306321294,652.5503236172441,1538.9245690436485,0.060457535088062286,-388.0727844238281,189.2659454345703,29.81932258605957,-13.281270027160645,18.336898803710938,10.327996253967285,-17.31464958190918,-7.353255271911621,8.229105949401855,-3.0309560298919678,-7.590773105621338,7.209047317504883,7.924792289733887,3discomfort
0.023070439385150812,0.4294075222751306,0.00029074785645046654,0.012488020483508265,729.5000349125411,551.3559039133702,1451.9673995794662,0.052432216703891754,-497.8262634277344,166.5697021484375,33.41999053955078,-28.410852432250977,-12.008862495422363,7.251078128814697,1.5499070882797241,-6.195037841796875,-7.451571941375732,-8.495863914489746,-5.916446208953857,0.40682458877563477,1.0538928508758545,3discomfort
0.04382295896171694,34.96905790499368,0.017375483888009573,0.02368983897323907,1179.8861598281435,741.5469119185165,2273.9761954393853,1.2933977586726542e-06,-250.2967071533203,196.6548614501953,-16.76685905456543,-55.57539749145508,11.590575218200684,12.78093433380127,-22.07088279724121,-4.297305107116699,22.364442825317383,5.149760723114014,-13.073701858520508,-5.077192783355713,-4.504523754119873,3discomfort
0.05658171403712297,0.2102263837656071,0.00014101479727452934,0.030606005915345756,1346.9970051420646,848.3825152580429,2531.500314947071,4.3236432247795165e-06,-523.6024780273438,141.61654663085938,-9.855687141418457,-36.50782775878906,9.444816589355469,4.620245933532715,-24.303327560424805,-10.089351654052734,12.418720245361328,1.4683115482330322,-10.170182228088379,-1.0634185075759888,1.4363511800765991,3discomfort
0.028623930539443156,0.015379649618705011,1.1239299713508335e-05,0.015480469733795653,954.5926304996144,880.647704148444,2375.671868202581,1.0686047062336002e-05,-598.9179077148438,221.24710083007812,2.26314640045166,-26.621910095214844,37.81840896606445,15.585893630981445,-32.81711196899414,-10.501482963562012,17.204151153564453,-3.1186420917510986,-15.195466995239258,0.3531099855899811,0.46966081857681274,3discomfort
0.030266640081206497,26.22634413796701,0.005811205632649042,0.01637389968311013,1033.1312676126063,818.2764410118172,2258.6631403168503,7.274123845490976e-07,-318.7807312011719,129.25979614257812,-8.597674369812012,-30.421897888183594,10.817557334899902,5.116208076477051,-21.85619354248047,-17.89069938659668,-9.61422348022461,-15.189664840698242,-11.324264526367188,-4.164927005767822,-11.793388366699219,4hungry
0.0564480314675174,0.00045236073752856715,7.154015046236498e-07,0.030535310947043957,1392.8313221727174,1020.9327821910258,2936.7591946418215,5.265840081847273e-05,-758.4005126953125,171.6522979736328,-16.272512435913086,-31.424924850463867,28.00128173828125,5.40974235534668,-31.32610321044922,-3.7012083530426025,16.18900489807129,-7.354098320007324,-11.422163009643555,7.0232648849487305,0.10653551667928696,4hungry
0.04405860281322506,3.7546177031321415,0.0029591785767084607,0.023870479913947418,1271.7632549348154,800.3062160833565,2383.615671675609,0.01915043778717518,-347.9045104980469,174.3843536376953,-27.98548126220703,-53.96482849121094,11.884865760803223,4.219821929931641,-32.96064758300781,-21.210973739624023,-5.78477668762207,-12.549129486083984,-1.468956470489502,13.03659725189209,-4.648080825805664,4hungry
0.04636519359048724,0.7736434602712285,0.0002869755895996015,0.025102053462973596,1214.6215276054231,914.4143073813203,2607.6159413065543,3.0972219065006357e-06,-487.87579345703125,82.39514923095703,8.727283477783203,-16.747615814208984,-3.3372879028320312,0.6505414843559265,-6.875752925872803,-6.1511101722717285,-2.9741387367248535,-7.017077922821045,-10.223823547363281,-8.617931365966797,-8.711126327514648,4hungry
0.0535092807424594,5.284774470580926,0.0017195992507467036,0.028957257001996268,1347.7713058647967,891.1886172863126,2627.725255129785,1.991847284443793e-06,-407.0440368652344,84.5285415649414,-6.582173824310303,-25.496723175048828,-0.3695872724056244,0.3578311502933502,-11.238791465759277,-3.7265443801879883,3.435793399810791,-5.75231409072876,-11.084066390991211,-5.389842510223389,-4.512506484985352,4hungry
0.04923370432134571,15.441880197171008,0.0071025778928957665,0.026649710242725846,1262.447143714942,825.4099310989164,2493.9296217916185,0.0920688807964325,-255.1674041748047,171.166015625,-17.144624710083008,-35.795433044433594,21.03007698059082,1.6318539381027222,-28.434385299682617,3.726390838623047,23.4190616607666,-4.442983627319336,-13.951552391052246,1.7622604370117188,-4.47122049331665,4hungry
0.05676071273201856,22.599784853892032,0.017667429083540524,0.030730111408911857,1369.160414269282,677.3363783254481,2240.5272871048433,0.05494994297623634,-264.15594482421875,209.68618774414062,-45.722328186035156,-73.0452651977539,19.716293334960938,19.558101654052734,-19.195314407348633,-1.567973017692566,5.026305675506592,-28.62628173828125,-25.6704158782959,8.636537551879883,2.964379072189331,4hungry
0.043100166763341066,2.270071902615251,0.004848242112655312,0.023321824560556176,1162.3635164387645,911.5805689484267,2499.475295914298,0.030538251623511314,-353.43048095703125,179.60789489746094,-10.822181701660156,-31.87957000732422,32.517921447753906,22.19401741027832,-15.099933624267578,1.5976953506469727,19.238582611083984,-0.22513630986213684,-7.53035306930542,5.7142839431762695,0.9097914695739746,4hungry
0.03799983686194896,5.262783992932102,0.0032166104155967046,0.02056223642941691,1103.8980606388868,796.1932315047574,2223.5904985680104,5.759767418567208e-07,-373.6387634277344,111.90581512451172,1.238840937614441,-28.985525131225586,-4.080945014953613,0.07959841191768646,-10.524332046508789,-9.345806121826172,-12.591719627380371,-22.2844181060791,-14.609148025512695,0.5552778244018555,-2.8242273330688477,4hungry
0.05655679016821346,0.24106165238628227,0.0002150043362556211,0.030617397006372726,1383.5017470899866,934.0544181578839,2809.2336703342517,1.7995029111261829e-06,-476.0069580078125,151.0161590576172,-18.2503662109375,-41.88520050048828,13.2194185256958,11.815205574035645,-14.226509094238281,-6.981146812438965,-3.714038610458374,-17.68198585510254,-10.234309196472168,4.083892822265625,-8.348832130432129,4hungry
0.07732063877610208,5.3643507835150395,0.0019910408461948767,0.041849467187580765,1664.3232901154654,920.7761228372275,2883.5007386528423,4.374375293991761e-06,-360.61572265625,170.21495056152344,-49.89436721801758,-62.18867874145508,17.52260971069336,-5.185369968414307,-51.723453521728516,-14.823362350463867,18.67418670654297,-13.635099411010742,-30.58474349975586,-1.3696813583374023,9.78194808959961,4hungry
0.047722411542923435,0.027586936809579667,1.3264282025755944e-05,0.025811604686652223,1284.316697455726,830.2209116580141,2480.465124709977,1.655470987316221e-05,-626.2510375976562,151.91427612304688,-14.917403221130371,-45.988033294677734,1.094912052154541,-0.33837246894836426,-21.534961700439453,-6.812770843505859,5.027564525604248,-7.150911331176758,-5.7385969161987305,5.90152645111084,-3.3915624618530273,4hungry
0.052720780162412995,4.727617635026278,0.00169326239578912,0.028536272196676964,1378.541468552121,934.4086437254065,2786.951051787268,0.05498252063989639,-406.04669189453125,113.09961700439453,-15.136331558227539,-22.775075912475586,22.49456024169922,10.037899017333984,-17.0767879486084,-3.6528289318084717,6.814410209655762,-7.7088704109191895,-9.007983207702637,0.8948408365249634,-7.331961154937744,4hungry
0.03472348100348028,0.24369500583026485,0.0001760338274701225,0.01882698509337529,1149.374087485311,849.2970647252383,2427.8811426007833,0.02411489561200142,-470.8541259765625,195.37937927246094,-24.404935836791992,-50.68335723876953,17.6772518157959,3.278695821762085,-35.445960998535156,-16.3897762298584,-4.170681953430176,-25.463430404663086,-17.056604385375977,9.885231018066406,-1.1544384956359863,4hungry
0.05828106873549884,0.5365081219727783,0.0005875951357066702,0.03154923468846638,1435.624246621096,962.015749501993,2907.981642437645,6.549585691573157e-07,-412.4261474609375,123.02983856201172,-15.067065238952637,-33.61037826538086,11.49033260345459,7.248955249786377,-18.585268020629883,-13.105487823486328,-6.54008674621582,-15.5478515625,-10.105317115783691,1.481348991394043,-7.935188293457031,4hungry
0.05623504567865429,3.4938472393459405,0.001477490640976823,0.030435685865507336,1444.2098786592874,909.5141478913606,2785.751987112094,0.05502543970942497,-445.897705078125,98.94709014892578,-19.189851760864258,-25.240041732788086,22.595256805419922,16.25789451599121,-11.820806503295898,-3.536508083343506,7.311984062194824,-7.160979747772217,-12.855021476745605,-1.0018309354782104,-1.307557463645935,4hungry
0.07366589327146171,4.909571597257648,0.0036565628664496316,0.039877856649161804,1735.0757991751755,845.2121430252984,2908.1065450079755,0.016617661342024803,-333.38421630859375,192.04722595214844,-64.57365417480469,-72.98748779296875,29.461532592773438,11.9220609664917,-40.44692611694336,-7.893566608428955,19.30852508544922,-15.038459777832031,-24.429668426513672,5.886875152587891,4.531422138214111,4hungry
0.030753788428074247,0.0214739736679677,1.4552207124301216e-05,0.01664481468183346,979.1327320288998,849.3164589935474,2301.304877827726,0.06772587448358536,-591.810546875,162.0124053955078,6.640558242797852,-20.16586685180664,23.291711807250977,12.00242805480957,-21.03676414489746,-8.920818328857422,9.577445983886719,-2.6239421367645264,-9.750606536865234,1.3772165775299072,-0.09232436865568161,4hungry
0.051535763486078884,12.266772946685254,0.0031413635952203226,0.027905368097459343,1503.5239231950245,941.2999032374632,2862.741931463892,0.008640269748866558,-260.46221923828125,189.02606201171875,-42.77704620361328,-49.52694320678711,31.73094367980957,2.944650411605835,-38.94285583496094,0.9903581738471985,21.01417350769043,-15.763871192932129,-18.40127944946289,9.539385795593262,-1.3299369812011719,4hungry
0.08179787195475638,7.6756077609543105,0.004869507260335797,0.0442806858678423,1841.9531706682862,970.4133308226134,3221.587016023782,1.0177770803920794e-07,-297.1158142089844,184.6355438232422,-54.64873123168945,-50.57289505004883,39.45863723754883,2.736013650894165,-46.640380859375,-3.873387098312378,19.57904052734375,-15.358321189880371,-15.127476692199707,11.267108917236328,-3.459473133087158,4hungry
0.04084568953016241,9.984935434726783,0.002269788512283925,0.02211203218410626,1108.6738032503479,843.3293345325045,2328.783443300464,3.090089819579589e-07,-361.63458251953125,94.22293853759766,15.643265724182129,-14.762397766113281,-5.227147102355957,-3.546699285507202,-11.628386497497559,-10.671406745910645,-6.687005996704102,-8.042880058288574,-7.3610358238220215,-3.732377767562866,-4.2310895919799805,4hungry
